1 2 3 4 5 6 7 8
version_number compiler build MESA_SDK_version math_backend date burn_min1 burn_min2
"12778" "gfortran" "9.2.0" "x86_64-linux-20.3.2" "CRMATH" "20240218" 5.0000000000000000E+001 1.0000000000000000E+003

1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57
287 3.7088945651273613E+009 9.9988791055549764E-001 -3.9228575575699587E-002 -1.1951028404462364E-002 3.7577977885346199E+000 7.1788563580054117E+000 2.1119376112401089E+000 1.7317095545809838E+001 4.2277114361616791E-001 1.3385340258389452E-005 5.5657529793046745E-001 2.2768553657417425E-005 6.2842752129621182E-003 1.0863099109129640E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5706242332886058E+000 7.1138780269812685E-001 1.1930703940257493E+001 0.0000000000000000E+000 9.6079640670673180E+003 2.6403516894039970E+007 1.0944095976311527E+010 -4.3419376085589143E-002 -2.0497361247573207E+000 -4.3960776042499191E+001 -3.9160096172407052E-002 -4.3960776042499191E+001 -1.5255619765854984E+001 -1.6730642923414656E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.5103368125183361E-014
288 3.8329224927615924E+009 9.9988350045428132E-001 -3.5162628213198453E-002 -1.0421429807853171E-002 3.7580494760769398E+000 7.1808525723202852E+000 2.1201479852450711E+000 1.7322973018360987E+001 4.1260481867914128E-001 1.2575761357288141E-005 5.6674663074949216E-001 2.3076288935688510E-005 6.3129452856599370E-003 1.0829922998056338E-002 2.5129237964844958E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5651817750631081E+000 7.0630450529979671E-001 1.1798357130799321E+001 0.0000000000000000E+000 9.6588790060307128E+003 2.6065280378017470E+007 1.0842065587552315E+010 -3.9620519726662536E-002 -2.0192148522603288E+000 -4.3828070602027346E+001 -3.5092337243935276E-002 -4.3828070602027346E+001 -1.5352529778863040E+001 -1.6666744589136200E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.5557324068632291E-014
289 3.9561213587847509E+009 9.9987906300663965E-001 -3.1091965244529934E-002 -8.8808930326094698E-003 3.7582968734314859E+000 7.1828716645169148E+000 2.1284495382524833E+000 1.7328903438536436E+001 4.0243096230864417E-001 1.1794014003173310E-005 5.7692583540979447E-001 2.3399055217256176E-005 6.3441579614932605E-003 1.0793821013490452E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5595750701043307E+000 7.0121744682332254E-001 1.1665083571302072E+001 0.0000000000000000E+000 9.7104307332215449E+003 2.5730447909502763E+007 1.0740869495013988E+010 -3.5842142009380448E-002 -1.9879615348522486E+000 -4.3694696268493132E+001 -3.1019871684188786E-002 -4.3694696268493132E+001 -9.8999999999999986E+001 -1.6601734453020154E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6018575373093796E-014
290 4.0784595291233611E+009 9.9987459923838251E-001 -2.7005193865749746E-002 -7.3347254351477358E-003 3.7585454824774494E+000 7.1849159135549172E+000 2.1368315320383258E+000 1.7334887312519928E+001 3.9224918158072514E-001 1.1039378894409343E-005 5.8711333778687003E-001 2.3738267955527137E-005 6.3781355634385849E-003 1.0754537184759055E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5539088790493802E+000 6.9612643068684499E-001 1.1531641767775808E+001 0.0000000000000000E+000 9.7624475926923496E+003 2.5398643936031699E+007 1.0640222987841412E+010 -3.2075906650744945E-002 -1.9559807669342357E+000 -4.3560532696037171E+001 -2.6931860112106229E-002 -4.3560532696037171E+001 -1.5954589770191003E+001 -1.6535468845719732E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6487126174605719E-014
291 4.1999040080708652E+009 9.9987011021040428E-001 -2.2932213475637654E-002 -5.7727065756173089E-003 3.7587827181452127E+000 7.1869802535272767E+000 2.1452684399032127E+000 1.7340918716340507E+001 3.8206052036930399E-001 1.0312530758770383E-005 5.9730812607103179E-001 2.4094645928341975E-005 6.4151055870702838E-003 1.0711810558549551E-002 2.5129237964844962E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5482837707287720E+000 6.9103197893977841E-001 1.1399579168493789E+001 0.0000000000000000E+000 9.8152805756862108E+003 2.5070998498079073E+007 1.0540854033388937E+010 -2.8351301053967198E-002 -1.9234036547322253E+000 -4.3425796234935220E+001 -2.2856126740152277E-002 -4.3425796234935220E+001 -1.5653559774527022E+001 -1.6468215798451191E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.6963623354883743E-014
292 4.3204249033462887E+009 9.9986559712206524E-001 -1.8862074309267472E-002 -4.1979081588131443E-003 3.7590128537284029E+000 7.1890650486587413E+000 2.1537605970334419E+000 1.7346996036105995E+001 3.7186571029169901E-001 9.6130576260412214E-006 6.0750950413319493E-001 2.4469562889186944E-005 6.4553103608065649E-003 1.0665362356426960E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5427586361362318E+000 6.8593445732212044E-001 1.1268758662303735E+001 0.0000000000000000E+000 9.8688351933022186E+003 2.4747012218450431E+007 1.0442481149440598E+010 -2.4662130257520204E-002 -1.8902438100308974E+000 -4.3290449506515898E+001 -1.8783717060458487E-002 -4.3290449506515898E+001 -1.5477468515471340E+001 -1.6399870529186222E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7446521856873081E-014
293 4.4399975792679033E+009 9.9986106094151983E-001 -1.4796847855165510E-002 -2.6110776773323094E-003 3.7592357451011882E+000 7.1911694609114214E+000 2.1623105159250002E+000 1.7353117472581943E+001 3.6166513898422981E-001 8.9407433979236119E-006 6.1771712167855908E-001 2.4864375800903960E-005 6.4990065963468078E-003 1.0614897384308203E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5373565622444481E+000 6.8083405961601451E-001 1.1138943639220793E+001 0.0000000000000000E+000 9.9230945011872172E+003 2.4426811173730221E+007 1.0345143117648369E+010 -2.1012675098749357E-002 -1.8565444345029085E+000 -4.3154529852377038E+001 -1.4716156523206011E-002 -4.3154529852377038E+001 -1.5477468515471340E+001 -1.6330430186717821E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.7936598059153020E-014
294 4.5586000529637642E+009 9.9985650260737424E-001 -1.0737858836699346E-002 -1.0127433151160827E-003 3.7594513251746964E+000 7.1932927868113987E+000 2.1709213952370412E+000 1.7359282033105558E+001 3.5145905185514975E-001 8.2953383475334735E-006 6.2793077260468166E-001 2.5280552281713758E-005 6.5464642618368041E-003 1.0560105150345223E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5320667259596346E+000 6.7573090848396611E-001 1.1009872721730824E+001 0.0000000000000000E+000 9.9780486897679839E+003 2.4110459758064691E+007 1.0248859375904593E+010 -1.7407248491996506E-002 -1.8223481452838368E+000 -4.3018072534976774E+001 -1.0654776306917243E-002 -4.3018072534976774E+001 -9.8999999999999986E+001 -1.6259895046083699E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.8433718990222428E-014
295 4.6762121394857426E+009 9.9985192304826931E-001 -6.6865905714418644E-003 5.9652227371436741E-004 3.7596595094465957E+000 7.1954339999265438E+000 2.1795967951551654E+000 1.7365488707494105E+001 3.4124768631736563E-001 7.6766359955518307E-006 6.3815026039471534E-001 2.5719618453420287E-005 6.5979646233841685E-003 1.0500662172728818E-002 2.5129237964844967E-003 9.5710644087274618E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5268457814595444E+000 6.7062512259801543E-001 1.0881261665445074E+001 0.0000000000000000E+000 1.0033686137613393E+004 2.3798028470502086E+007 1.0153652051993776E+010 -1.3850643400637562E-002 -1.7876905452235288E+000 -4.2881091910833511E+001 -6.6010347541814477E-003 -4.2881091910833511E+001 -1.5653559774527022E+001 -1.6188265360129990E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.8937827228509839E-014
296 4.7928151801906242E+009 9.9984732319357772E-001 -2.6445602302160569E-003 2.2160893711466768E-003 3.7598602334831854E+000 7.1975915106064878E+000 2.1883407954816017E+000 1.7371736564432542E+001 3.3103139417701355E-001 7.0844980462708240E-006 6.4837527523274929E-001 2.6183119934625717E-005 6.6537970380571706E-003 1.0436235696841874E-002 2.5129237964844962E-003 9.5710644087274607E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5216339231313181E+000 6.6551687783818125E-001 1.0752818478223402E+001 0.0000000000000000E+000 1.0089992918608450E+004 2.3489587290051039E+007 1.0059542932506557E+010 -1.0348000084748380E-002 -1.7526079986823735E+000 -4.2743620766586623E+001 -2.5564705088372960E-003 -4.2743620766586623E+001 -1.5255619765854984E+001 -1.6115546767126412E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.9448839960636534E-014
297 4.9083923712023134E+009 9.9984270395953312E-001 1.3869129890517798E-003 3.8455464672398935E-003 3.7600533732399559E+000 7.1997657348727166E+000 2.1971565273340294E+000 1.7378025745752034E+001 3.2081032420470967E-001 6.5185313795057260E-006 6.5860571225497910E-001 2.6672919868566600E-005 6.7142617543587812E-003 1.0366480097347159E-002 2.5129237964844962E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5163750717634012E+000 6.6040624852425123E-001 1.0624261394062840E+001 0.0000000000000000E+000 1.0146962381582369E+004 2.3185178465238784E+007 9.9665481405707245E+009 -6.9046032974821201E-003 -1.7171303979090129E+000 -4.2605665142346709E+001 1.4776474900238593E-003 -4.2605665142346709E+001 -1.5176438519807359E+001 -1.6041740830275582E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -3.9966657817984402E-014
298 5.0229283802591286E+009 9.9983806625778870E-001 5.4064425382812442E-003 5.4842664327750829E-003 3.7602388956444956E+000 7.2019561956196840E+000 2.2060472296721967E+000 1.7384355844381624E+001 3.1058460317066167E-001 5.9784900973084093E-006 6.6884148938706312E-001 2.7190872312879210E-005 6.7796655959320188E-003 1.0291042246575802E-002 2.5129237964844962E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5110071029129848E+000 6.5529329800034708E-001 1.0495312151600356E+001 0.0000000000000000E+000 1.0204580064235151E+004 2.2884854984686848E+007 9.8746844134451313E+009 -3.5261728158174914E-003 -1.6812930438479816E+000 -4.2467259444056978E+001 5.4998538190303642E-003 -4.2467259444056978E+001 -1.5352529778863040E+001 -1.5966860312976749E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.0491211301831614E-014
299 5.1364087720545912E+009 9.9983341102010825E-001 9.4129609795742565E-003 7.1311829742249470E-003 3.7604170669840946E+000 7.2041639217961082E+000 2.2150143151062975E+000 1.7390726451652505E+001 3.0035416316879504E-001 5.4639979234189000E-006 6.7908272052424690E-001 2.7739098349380750E-005 6.8503229038494508E-003 1.0209560069478641E-002 2.5129237964844962E-003 9.5710644087274586E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.5054840425662626E+000 6.5017799225071804E-001 1.0365720643808043E+001 0.0000000000000000E+000 1.0262815544429726E+004 2.2588671290490545E+007 9.7839603564794979E+009 -2.1862574594255717E-004 -1.6451155437036384E+000 -4.2328374659171494E+001 9.5091694117290983E-003 -4.2328374659171494E+001 -9.8999999999999986E+001 -1.5890903124244748E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.1022396969271920E-014
300 5.2488195348301945E+009 9.9982873921857618E-001 1.3408885211151994E-002 8.7820295985657267E-003 3.7605906247298182E+000 7.2063898875730468E+000 2.2240596199490699E+000 1.7397137992319745E+001 2.9011875388871688E-001 4.9747495467226546E-006 6.8932970257749948E-001 2.8319810610581376E-005 6.9265525821574662E-003 1.0121666154111690E-002 2.5129237964844962E-003 9.5710644087274597E-004 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -1.4997694151707226E+000 6.4506020606928283E-001 1.0235258670844070E+001 0.0000000000000000E+000 1.0321523552043469E+004 2.2296662301597238E+007 9.6943061502898540E+009 3.0148075040903450E-003 -1.6086141295157625E+000 -4.2188970214553215E+001 1.3507774992799176E-002 -4.2188970214553215E+001 -9.8999999999999986E+001 -1.5813842744454945E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 0.0000000000000000E+000 -9.8999999999999986E+001 0.0000000000000000E+000 0.0000000000000000E+000 -4.1560091015861851E-014
